,name,pdf_url
3687,open_access/31507272,https://europepmc.org/articles/pmc6753844?pdf=render
3688,open_access/31323649,nan
3689,open_access/31572303,https://www.frontiersin.org/articles/10.3389/fendo.2019.00624/pdf
3690,open_access/31514466,https://www.mdpi.com/2077-0383/8/9/1446/pdf
3691,open_access/31400288,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/pcn.12921
3692,open_access/31514144,nan
3693,open_access/31512413,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/brb3.1407
3694,open_access/31521323,http://www.clinicalradiologyonline.net/article/S0009926019303782/pdf
3695,open_access/31514162,nan
3696,open_access/31520696,https://orbi.uliege.be/bitstream/2268/243587/1/Classification%20tree%20-%20Poster%20071019.pdf
3697,open_access/31509248,https://europepmc.org/articles/pmc6906253?pdf=render
3698,open_access/31500555,https://www.ahajournals.org/doi/pdf/10.1161/STROKEAHA.119.026430
3699,open_access/31546227,https://hal-univ-rennes1.archives-ouvertes.fr/hal-02304385/file/Ge%20et%20al-2019-PV-LVNet.pdf
3700,open_access/31502902,nan
3701,open_access/31507022,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/hbm.24783
3702,open_access/31539791,nan
3703,open_access/31502268,nan
3704,open_access/31518967,http://www.ejcancer.com/article/S0959804919304277/pdf
3705,open_access/31545440,https://www.spandidos-publications.com/10.3892/mmr.2019.10665/download
3706,open_access/31525548,nan
3707,open_access/31505848,https://www.mdpi.com/2077-0383/8/9/1419/pdf
3708,open_access/31611912,https://doi.org/10.1155/2019/3761203
3709,open_access/31502984,nan
3710,open_access/31568896,nan
3711,open_access/31508499,https://www.nature.com/articles/s41746-019-0167-0.pdf
3712,open_access/31646025,https://doi.org/10.1364/boe.10.004999
3713,open_access/31499517,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0221911&type=printable
3714,open_access/31500613,https://bmcmedinformdecismak.biomedcentral.com/track/pdf/10.1186/s12911-019-0908-7
3715,open_access/31546195,nan
3716,open_access/31446631,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/exd.14022
3717,open_access/31461624,https://www.tandfonline.com/doi/pdf/10.1080/14737159.2019.1659727?needAccess=true
3718,open_access/31552391,https://gpsych.bmj.com/content/gpsych/32/5/e100096.full.pdf
3719,open_access/31517038,https://doi.org/10.1016/j.ijcha.2019.100423
3720,open_access/31436365,https://findresearcher.sdu.dk:8443/ws/files/153144983/Mortensen_et_al_2019_Clinical_Physiology_and_Functional_Imaging.pdf
3721,open_access/31500332,https://www.mdpi.com/1424-8220/19/18/3873/pdf
3722,open_access/31521876,nan
3723,open_access/31677438,http://arxiv.org/pdf/1808.01200
3724,open_access/31505245,nan
3725,open_access/31561943,nan
3726,open_access/31526573,http://eprints.gla.ac.uk/195491/7/195491.pdf
3727,open_access/31500953,http://www.ijoms.com/article/S0901502719313025/pdf
3728,open_access/31505292,http://arxiv.org/pdf/1907.03495
3729,open_access/31505319,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/5F13C51EB5582ADB68CCD35F7954CF51/S0924933800006374a.pdf/div-class-title-clustering-suicides-a-data-driven-exploratory-machine-learning-approach-div.pdf
3730,open_access/31493783,https://bmcpsychiatry.biomedcentral.com/track/pdf/10.1186/s12888-019-2260-y
3731,open_access/31980085,nan
3732,open_access/31505303,nan
3733,open_access/31490999,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0221909&type=printable
3734,open_access/31903394,https://www.frontiersin.org/articles/10.3389/fphy.2019.00117/pdf
3735,open_access/31410855,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7391789
3736,open_access/31490960,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0221476&type=printable
3737,open_access/32095771,https://www.karger.com/Article/Pdf/502136
3738,open_access/31502996,nan
3739,open_access/31499185,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6783390
3740,open_access/31561098,https://repository.tudelft.nl/islandora/object/uuid%3Aa32cba33-e33a-4c6b-965f-72195db31570/datastream/OBJ/download
3741,open_access/31634822,https://doi.org/10.1016/j.nicl.2019.102003
3742,open_access/31489924,https://www.mdpi.com/1424-8220/19/18/3851/pdf
3743,open_access/31493203,nan
3744,open_access/31490641,nan
3745,open_access/31489909,https://www.mdpi.com/1660-4601/16/18/3275/pdf
3746,open_access/31552189,https://www.frontiersin.org/articles/10.3389/fonc.2019.00876/pdf
3747,open_access/31492872,https://www.nature.com/articles/s41598-019-49139-4.pdf
3748,open_access/31495546,nan
3749,open_access/31508497,https://www.nature.com/articles/s41746-019-0160-7.pdf
3750,open_access/31521902,nan
3751,open_access/31521896,https://www.repository.cam.ac.uk/bitstream/1810/310434/3/EFV_Segmentation_Final.pdf
3752,open_access/31491944,https://www.mdpi.com/2077-0383/8/9/1390/pdf
3753,open_access/31502982,nan
3754,open_access/31488607,https://jasn.asnjournals.org/content/jnephrol/30/10/1968.full.pdf
3755,open_access/31486565,nan
3756,open_access/33323271,http://www.thelancet.com/article/S2589750019301086/pdf
3757,open_access/31488089,https://bmccancer.biomedcentral.com/track/pdf/10.1186/s12885-019-6101-7
3758,open_access/31525078,https://doi.org/10.1161/circoutcomes.118.005289
3759,open_access/31520984,nan
3760,open_access/31487052,https://lirias.kuleuven.be/bitstream/123456789/640063/2/Segmentation_automated_stage_molars%20LIRIAS.docx
3761,open_access/31526586,nan
3762,open_access/31534981,https://doi.org/10.5334/egems.307
3763,open_access/31487299,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0219916&type=printable
3764,open_access/31627171,https://doi.org/10.1016/j.nicl.2019.102001
3765,open_access/31522090,nan
3766,open_access/31488606,https://jasn.asnjournals.org/content/jnephrol/30/10/1953.full.pdf
3767,open_access/31489473,nan
3768,open_access/31509205,https://jamanetwork.com/journals/jamanetworkopen/articlepdf/2749559/xu_2019_oi_190428.pdf
3769,open_access/31485987,nan
3770,open_access/31486409,https://doi.org/10.2196/13617
3771,open_access/31494552,https://ieeexplore.ieee.org/ielx7/7333/8868226/08823953.pdf
3772,open_access/31555589,https://www.frontiersin.org/articles/10.3389/fonc.2019.00829/pdf
3773,open_access/31342940,nan
3774,open_access/31552087,https://www.frontiersin.org/articles/10.3389/fgene.2019.00766/pdf
3775,open_access/31777839,https://www.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/acr2.11068
3776,open_access/31521873,nan
3777,open_access/31307017,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7106773
3778,open_access/31517022,https://doi.org/10.1016/j.dadm.2019.07.001
3779,open_access/31485837,nan
3780,open_access/31483164,https://www.futuremedicine.com/doi/pdf/10.2217/fon-2019-0406
3781,open_access/31539837,nan
3782,open_access/31499395,nan
3783,open_access/31505380,nan
3784,open_access/31482272,nan
3785,open_access/31349239,http://arxiv.org/pdf/1903.04377
3786,open_access/31542707,nan
3787,open_access/31482442,nan
3788,open_access/31481390,nan
3789,open_access/31478613,nan
3790,open_access/31481129,https://bmcresnotes.biomedcentral.com/track/pdf/10.1186/s13104-019-4585-5
3791,open_access/31518768,nan
3792,open_access/31475670,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/61786B469CCCF578C24E106F42813FE2/S0950268819001481a.pdf/div-class-title-applications-of-machine-learning-techniques-to-predict-filariasis-using-socio-economic-factors-div.pdf
3793,open_access/31423740,nan
3794,open_access/31478087,nan
3795,open_access/30920766,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6764877
3796,open_access/31484154,nan
3797,open_access/31484111,nan
3798,open_access/31476880,nan
3799,open_access/31480740,https://www.mdpi.com/2073-4409/8/9/1019/pdf
3800,open_access/31475641,nan
3801,open_access/31484143,nan
3802,open_access/31554353,http://journal.waocp.org/article_88754_f5d63b936a7bd2c1cfa465fe22638371.pdf
3803,open_access/32642655,https://academic.oup.com/noa/article-pdf/1/1/vdz019/30347428/vdz019.pdf
3804,open_access/32280822,http://www.advancesradonc.org/article/S2452109419301228/pdf
3805,open_access/31480430,https://www.mdpi.com/1422-0067/20/17/4269/pdf
3806,open_access/31473800,nan
3807,open_access/31480384,https://www.mdpi.com/1424-8220/19/17/3768/pdf
3808,open_access/31485883,nan
3809,open_access/31468702,https://doi.org/10.15252/emmm.201910431
3810,open_access/31499320,http://arxiv.org/pdf/2010.06440
3811,open_access/31543860,https://www.frontiersin.org/articles/10.3389/fneur.2019.00904/pdf
3812,open_access/31466478,https://www.biorxiv.org/content/biorxiv/early/2019/05/28/487975.full.pdf
3813,open_access/31471957,https://jmir.org/api/download?alt_name=medinform_v7i3e13139_app1.pdf&filename=0373d36dee0e632ef9559ebf5e07f636.pdf
3814,open_access/31711996,nan
3815,open_access/31543876,https://www.frontiersin.org/articles/10.3389/fimmu.2019.02009/pdf
3816,open_access/31471439,https://bmjopen.bmj.com/content/bmjopen/9/8/e029594.full.pdf
3817,open_access/31470869,https://translational-medicine.biomedcentral.com/track/pdf/10.1186/s12967-019-2049-2
3818,open_access/31469830,https://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1007332&type=printable
3819,open_access/31470635,https://www.mdpi.com/1422-0067/20/17/4231/pdf
3820,open_access/31478864,nan
3821,open_access/31470543,https://www.mdpi.com/2077-0383/8/9/1336/pdf
3822,open_access/31468331,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7048666
3823,open_access/31470521,https://www.mdpi.com/1424-8220/19/17/3731/pdf
3824,open_access/31467303,https://www.nature.com/articles/s41598-019-48738-5.pdf
3825,open_access/31468159,nan
3826,open_access/31468158,nan
3827,open_access/31467326,https://www.nature.com/articles/s41598-019-48995-4.pdf
3828,open_access/31464196,https://doi.org/10.2196/12905
3829,open_access/31392808,nan
3830,open_access/31456317,nan
3831,open_access/31466268,https://www.mdpi.com/1424-8220/19/17/3720/pdf
3832,open_access/31607341,nan
3833,open_access/31464678,nan
3834,open_access/31455228,https://bmcbioinformatics.biomedcentral.com/track/pdf/10.1186/s12859-019-2979-y
3835,open_access/31497638,https://doi.org/10.1016/j.dadm.2019.06.002
3836,open_access/31466398,https://www.mdpi.com/2076-3425/9/9/217/pdf
3837,open_access/31461321,nan
3838,open_access/31466261,https://www.mdpi.com/1424-8220/19/17/3722/pdf
3839,open_access/31559004,https://doi.org/10.1155/2019/3817124
3840,open_access/31493579,nan
3841,open_access/31386761,nan
3842,open_access/31507537,https://www.frontiersin.org/articles/10.3389/fendo.2019.00588/pdf
3843,open_access/31455831,https://www.nature.com/articles/s41598-019-48769-y.pdf
3844,open_access/32259098,http://www.thelancet.com/article/S2589750019301050/pdf
3845,open_access/31508367,https://www.frontiersin.org/articles/10.3389/fonc.2019.00807/pdf
3846,open_access/31505379,nan
3847,open_access/31393626,nan
3848,open_access/33323270,http://www.thelancet.com/article/S2589750019301050/pdf
3849,open_access/31478877,nan
3850,open_access/31450977,https://doi.org/10.1161/circep.119.007284
3851,open_access/31679622,nan
3852,open_access/31508420,https://www.frontiersin.org/articles/10.3389/fmed.2019.00191/pdf
3853,open_access/31507398,https://www.frontiersin.org/articles/10.3389/fncom.2019.00058/pdf
3854,open_access/31455902,https://www.nature.com/articles/s41433-019-0562-4.pdf
3855,open_access/31585339,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6935719
3856,open_access/31448390,nan
3857,open_access/31454949,https://www.mdpi.com/2077-0383/8/9/1310/pdf
3858,open_access/31449759,https://journals.sagepub.com/doi/pdf/10.1177/0022034519871884
3859,open_access/31506235,nan
3860,open_access/34690556,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8536147
3861,open_access/31521047,https://doi.org/10.1016/j.cmpb.2019.105053
3862,open_access/31451989,nan
3863,open_access/31465979,nan
3864,open_access/31449035,nan
3865,open_access/31450664,https://www.mdpi.com/1424-8220/19/17/3690/pdf
3866,open_access/31450697,https://www.mdpi.com/2075-4418/9/3/103/pdf
3867,open_access/31450720,https://www.mdpi.com/2075-4418/9/3/104/pdf
3868,open_access/31397883,nan
3869,open_access/31499318,https://www.sciencedirect.com/science/article/am/pii/S1361841519300817
3870,open_access/31446493,https://link.springer.com/content/pdf/10.1007/s00586-019-06115-w.pdf
3871,open_access/31455518,nan
3872,open_access/31454493,nan
3873,open_access/31476727,https://pure.ulster.ac.uk/en/publications/0520a491-6609-43d5-9a76-8f5adba3a6cf
3874,open_access/31287160,nan
3875,open_access/31450546,https://www.mdpi.com/2077-0383/8/9/1298/pdf
3876,open_access/31454648,nan
3877,open_access/31442238,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0221202&type=printable
3878,open_access/31444598,nan
3879,open_access/31442268,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0221535&type=printable
3880,open_access/31443706,https://bmcmedinformdecismak.biomedcentral.com/track/pdf/10.1186/s12911-019-0878-9
3881,open_access/31443642,https://bmcmedimaging.biomedcentral.com/track/pdf/10.1186/s12880-019-0369-6
3882,open_access/31443703,https://bmccancer.biomedcentral.com/track/pdf/10.1186/s12885-019-6003-8
3883,open_access/31328535,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6798803
3884,open_access/31449034,nan
3885,open_access/31443108,nan
3886,open_access/31443725,https://translational-medicine.biomedcentral.com/track/pdf/10.1186/s12967-019-2037-6
3887,open_access/31444599,nan
3888,open_access/31444288,nan
3889,open_access/31441386,nan
3890,open_access/32672575,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7368087
3891,open_access/31507358,https://www.frontiersin.org/articles/10.3389/fnins.2019.00874/pdf
3892,open_access/31444660,https://link.springer.com/content/pdf/10.1007/s10729-019-09496-y.pdf
3893,open_access/31441044,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6731998
3894,open_access/31444596,nan
3895,open_access/31476621,http://www.jns-journal.com/article/S0022510X1930365X/pdf
3896,open_access/32066992,https://europepmc.org/articles/pmc7025874?pdf=render
3897,open_access/31437221,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0221421&type=printable
3898,open_access/31438926,https://bmcmedinformdecismak.biomedcentral.com/track/pdf/10.1186/s12911-019-0890-0
3899,open_access/31446149,nan
3900,open_access/31445003,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6888901
3901,open_access/31491677,https://doi.org/10.1016/j.nicl.2019.101990
3902,open_access/31445983,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6783385
3903,open_access/31443556,https://www.mdpi.com/2076-3425/9/9/212/pdf
3904,open_access/31446358,nan
3905,open_access/31315159,nan
3906,open_access/31446125,nan
3907,open_access/31017653,http://deepblue.lib.umich.edu/bitstream/2027.42/154530/1/bjd18026.pdf
3908,open_access/31508366,https://www.frontiersin.org/articles/10.3389/fonc.2019.00806/pdf
3909,open_access/31445040,nan
3910,open_access/31476576,nan
3911,open_access/31445068,nan
3912,open_access/31607340,http://arxiv.org/pdf/1903.12069
3913,open_access/31408348,https://discovery.ucl.ac.uk/10081406/3/Apostolidou_bgeary_etal_11072019_manuscript_withEdits.pdf
3914,open_access/31687643,https://asbmr.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/jbm4.10207
3915,open_access/31454613,nan
3916,open_access/31446686,https://www.psychiatryinvestigation.org/upload/pdf/pi-2019-06-19.pdf
3917,open_access/31496988,https://www.frontiersin.org/articles/10.3389/fneur.2019.00910/pdf
3918,open_access/31307019,nan
3919,open_access/31344693,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6734921
3920,open_access/31443039,nan
3921,open_access/31274206,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6800584
3922,open_access/31442498,http://www.jto.org/article/S1556086419306677/pdf
3923,open_access/31426695,nan
3924,open_access/31432552,nan
3925,open_access/31442972,nan
3926,open_access/31435480,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6702252
3927,open_access/31444031,nan
3928,open_access/31497410,https://ieeexplore.ieee.org/ielx7/6221039/8579633/08807145.pdf
3929,open_access/31480008,nan
3930,open_access/31451418,https://ir.lib.uwo.ca/cgi/viewcontent.cgi?article=1200&context=biochempub
3931,open_access/31425126,https://iris.unitn.it/retrieve/handle/11572/241097/276334/Deep_learning_for_the_detection_and_localization_of_B_lines_in_lung_ultrasound.pdf
3932,open_access/31456363,https://europepmc.org/articles/pmc6923233?pdf=render
3933,open_access/31466716,nan
3934,open_access/31426132,https://doi.org/10.1111/1759-7714.13161
3935,open_access/31448182,https://doi.org/10.1167/tvst.8.4.25
3936,open_access/31446317,nan
3937,open_access/31423009,https://www.nature.com/articles/s41598-019-47361-8.pdf
3938,open_access/31426779,https://bmcmedinformdecismak.biomedcentral.com/track/pdf/10.1186/s12911-019-0894-9
